-1.000000000000000000e+00,8.000000000000000000e+00,1.600000000000000000e+01,7.000000000000000000e+01,1.800000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,2.660000000000000000e+02,4.000000000000000000e+01,4.000000000000000000e+00
-1.000000000000000000e+00,8.000000000000000000e+00,1.600000000000000000e+01,7.900000000000000000e+01,3.000000000000000000e+01,1.200000000000000000e+01,8.000000000000000000e+00,2.700000000000000000e+02,8.800000000000000000e+01,4.000000000000000000e+00
-1.000000000000000000e+00,1.600000000000000000e+01,1.600000000000000000e+01,2.320000000000000000e+02,2.200000000000000000e+01,2.000000000000000000e+02,8.000000000000000000e+00,1.310000000000000000e+02,5.700000000000000000e+01,4.000000000000000000e+00
-1.000000000000000000e+00,1.600000000000000000e+01,1.600000000000000000e+01,2.730000000000000000e+02,2.200000000000000000e+01,2.160000000000000000e+02,8.000000000000000000e+00,2.280000000000000000e+02,5.700000000000000000e+01,4.000000000000000000e+00
-1.000000000000000000e+00,8.000000000000000000e+00,1.600000000000000000e+01,2.760000000000000000e+02,8.000000000000000000e+00,2.760000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
-1.000000000000000000e+00,8.000000000000000000e+00,1.600000000000000000e+01,3.400000000000000000e+02,2.500000000000000000e+01,2.840000000000000000e+02,8.000000000000000000e+00,2.240000000000000000e+02,7.100000000000000000e+01,4.000000000000000000e+00
-1.000000000000000000e+00,1.600000000000000000e+01,1.600000000000000000e+01,3.580000000000000000e+02,2.900000000000000000e+01,2.960000000000000000e+02,8.000000000000000000e+00,2.510000000000000000e+02,8.400000000000000000e+01,4.000000000000000000e+00
-1.000000000000000000e+00,1.600000000000000000e+01,1.600000000000000000e+01,3.920000000000000000e+02,2.800000000000000000e+01,3.120000000000000000e+02,8.000000000000000000e+00,3.200000000000000000e+02,8.000000000000000000e+01,4.000000000000000000e+00
-1.000000000000000000e+00,1.600000000000000000e+01,1.600000000000000000e+01,7.730000000000000000e+02,3.000000000000000000e+01,7.120000000000000000e+02,8.000000000000000000e+00,2.460000000000000000e+02,8.800000000000000000e+01,4.000000000000000000e+00
-1.000000000000000000e+00,1.600000000000000000e+01,1.600000000000000000e+01,2.540000000000000000e+02,2.400000000000000000e+01,2.160000000000000000e+02,2.400000000000000000e+01,1.520000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00
-1.000000000000000000e+00,1.600000000000000000e+01,1.600000000000000000e+01,3.200000000000000000e+02,3.800000000000000000e+01,2.480000000000000000e+02,2.400000000000000000e+01,2.910000000000000000e+02,5.900000000000000000e+01,4.000000000000000000e+00
-1.000000000000000000e+00,1.600000000000000000e+01,1.600000000000000000e+01,4.210000000000000000e+02,4.300000000000000000e+01,3.280000000000000000e+02,2.400000000000000000e+01,3.740000000000000000e+02,7.700000000000000000e+01,4.000000000000000000e+00
-1.000000000000000000e+00,1.600000000000000000e+01,1.600000000000000000e+01,6.800000000000000000e+01,5.900000000000000000e+01,8.000000000000000000e+00,4.000000000000000000e+01,2.400000000000000000e+02,7.700000000000000000e+01,4.000000000000000000e+00
-1.000000000000000000e+00,1.600000000000000000e+01,1.600000000000000000e+01,3.120000000000000000e+02,5.200000000000000000e+01,2.480000000000000000e+02,4.000000000000000000e+01,2.560000000000000000e+02,5.100000000000000000e+01,4.000000000000000000e+00
-1.000000000000000000e+00,1.600000000000000000e+01,1.600000000000000000e+01,6.400000000000000000e+01,6.700000000000000000e+01,8.000000000000000000e+00,5.600000000000000000e+01,2.240000000000000000e+02,4.500000000000000000e+01,4.000000000000000000e+00
-1.000000000000000000e+00,1.600000000000000000e+01,1.600000000000000000e+01,4.000000000000000000e+01,7.200000000000000000e+01,4.000000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
-1.000000000000000000e+00,1.600000000000000000e+01,1.600000000000000000e+01,2.400000000000000000e+01,8.800000000000000000e+01,2.400000000000000000e+01,8.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
-1.000000000000000000e+00,1.600000000000000000e+01,1.600000000000000000e+01,8.010000000000000000e+02,1.030000000000000000e+02,1.080000000000000000e+03,8.800000000000000000e+01,-1.118000000000000000e+03,6.000000000000000000e+01,4.000000000000000000e+00
-1.000000000000000000e+00,1.600000000000000000e+01,1.600000000000000000e+01,8.000000000000000000e+00,1.040000000000000000e+02,8.000000000000000000e+00,1.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
-1.000000000000000000e+00,1.600000000000000000e+01,1.600000000000000000e+01,2.420000000000000000e+02,1.110000000000000000e+02,2.000000000000000000e+02,1.040000000000000000e+02,1.680000000000000000e+02,3.100000000000000000e+01,4.000000000000000000e+00
-1.000000000000000000e+00,1.600000000000000000e+01,1.600000000000000000e+01,3.080000000000000000e+02,1.100000000000000000e+02,2.800000000000000000e+02,1.040000000000000000e+02,1.120000000000000000e+02,2.500000000000000000e+01,4.000000000000000000e+00
